2000	101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8125e-005	0.000898438	0.00488281	0.0168359	0.0419141	0.0817578	0.133086	0.190508	0.250039	0.31	0.37	0.43	0.49	0.55	0.61	0.67	0.73	0.789766	0.847422	0.896641	0.926172	0.926172	0.896641	0.847422	0.789766	0.73	0.67	0.61	0.55	0.49	0.43	0.37	0.31	0.250039	0.190508	0.133086	0.0817578	0.0419141	0.0168359	0.00488281	0.000898437	7.8125e-005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90625e-005	0.000488281	0.00289063	0.0108594	0.029375	0.0618359	0.107422	0.161797	0.220273	0.28002	0.34	0.4	0.46	0.52	0.58	0.64	0.7	0.759883	0.818594	0.872031	0.911406	0.926172	0.911406	0.872031	0.818594	0.759883	0.7	0.64	0.58	0.52	0.46	0.4	0.34	0.28002	0.220273	0.161797	0.107422	0.0618359	0.029375	0.0108594	0.00289062	0.000488281	3.90625e-005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95313e-005	0.000263672	0.00168945	0.006875	0.0201172	0.0456055	0.0846289	0.134609	0.191035	0.250146	0.31001	0.37	0.43	0.49	0.55	0.61	0.67	0.729941	0.789238	0.845313	0.891719	0.918789	0.918789	0.891719	0.845312	0.789238	0.729941	0.67	0.61	0.55	0.49	0.43	0.37	0.31001	0.250146	0.191035	0.134609	0.0846289	0.0456055	0.0201172	0.006875	0.00168945	0.000263672	1.95312e-005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.76563e-006	0.000141602	0.000976563	0.00428223	0.0134961	0.0328613	0.0651172	0.109619	0.162822	0.220591	0.280078	0.340005	0.4	0.46	0.52	0.58	0.64	0.699971	0.75959	0.817275	0.868516	0.905254	0.918789	0.905254	0.868516	0.817275	0.75959	0.699971	0.64	0.58	0.52	0.46	0.4	0.340005	0.280078	0.220591	0.162822	0.109619	0.0651172	0.0328613	0.0134961	0.00428223	0.000976562	0.000141602	9.76562e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.88281e-006	7.56836e-005	0.000559082	0.00262939	0.00888916	0.0231787	0.0489893	0.0873682	0.136221	0.191707	0.250334	0.310042	0.370002	0.43	0.49	0.55	0.61	0.669985	0.72978	0.788433	0.842896	0.886885	0.912021	0.912021	0.886885	0.842896	0.788433	0.72978	0.669985	0.61	0.55	0.49	0.43	0.370002	0.310042	0.250334	0.191707	0.136221	0.0873682	0.0489893	0.0231787	0.00888916	0.00262939	0.000559082	7.56836e-005	4.88281e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44141e-006	4.02832e-005	0.000317383	0.00159424	0.00575928	0.0160339	0.036084	0.0681787	0.111794	0.163964	0.221021	0.280188	0.340022	0.400001	0.46	0.52	0.58	0.639993	0.699883	0.759106	0.815664	0.86489	0.899453	0.912021	0.899453	0.86489	0.815664	0.759106	0.699883	0.639993	0.58	0.52	0.46	0.400001	0.340022	0.280188	0.221021	0.163964	0.111794	0.0681787	0.036084	0.0160339	0.00575928	0.00159424	0.000317383	4.02832e-005	2.44141e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2207e-006	2.13623e-005	0.000178833	0.000955811	0.00367676	0.0108966	0.026059	0.0521313	0.0899866	0.137879	0.192492	0.250604	0.310105	0.370012	0.430001	0.49	0.55	0.609996	0.669938	0.729495	0.787385	0.840277	0.882172	0.905737	0.905737	0.882172	0.840277	0.787385	0.729495	0.669938	0.609996	0.55	0.49	0.430001	0.370012	0.310105	0.250604	0.192492	0.137879	0.0899866	0.0521313	0.026059	0.0108966	0.00367676	0.000955811	0.000178833	2.13623e-005	1.2207e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.10352e-007	1.12915e-005	0.000100098	0.000567322	0.00231628	0.00728668	0.0184778	0.0390952	0.071059	0.113933	0.165186	0.221548	0.280355	0.340058	0.400006	0.46	0.52	0.579998	0.639967	0.699716	0.75844	0.813831	0.861224	0.893954	0.905737	0.893954	0.861224	0.813831	0.75844	0.699716	0.639967	0.579998	0.52	0.46	0.400006	0.340058	0.280355	0.221548	0.165186	0.113933	0.071059	0.0390952	0.0184778	0.00728668	0.00231628	0.000567322	0.000100098	1.12915e-005	6.10352e-007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05176e-007	5.95093e-006	5.56946e-005	0.00033371	0.0014418	0.00480148	0.0128822	0.0287865	0.0550771	0.0924959	0.139559	0.193367	0.250951	0.310206	0.370032	0.430003	0.49	0.549999	0.609983	0.669842	0.729078	0.786136	0.837528	0.877589	0.899846	0.899846	0.877589	0.837528	0.786136	0.729078	0.669842	0.609983	0.549999	0.49	0.430003	0.370032	0.310206	0.250951	0.193367	0.139559	0.0924959	0.0550771	0.0287865	0.0128822	0.00480148	0.0014418	0.00033371	5.56946e-005	5.95093e-006	3.05176e-007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52588e-007	3.12805e-006	3.08228e-005	0.000194702	0.000887756	0.00312164	0.00884186	0.0208344	0.0419318	0.0737865	0.116028	0.166463	0.222159	0.280579	0.340119	0.400018	0.460002	0.52	0.579991	0.639912	0.69946	0.757607	0.811832	0.857559	0.888718	0.899846	0.888718	0.857559	0.811832	0.757607	0.69946	0.639912	0.579991	0.52	0.460002	0.400018	0.340119	0.280579	0.222159	0.166463	0.116028	0.0737865	0.0419318	0.0208344	0.00884186	0.00312164	0.000887756	0.000194702	3.08228e-005	3.12805e-006	1.52588e-007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.62939e-008	1.64032e-006	1.69754e-005	0.000112762	0.000541229	0.0020047	0.00598175	0.0148381	0.0313831	0.0578591	0.094907	0.141245	0.194311	0.251369	0.310349	0.370069	0.43001	0.490001	0.549995	0.609951	0.669686	0.728533	0.784719	0.834695	0.873138	0.894282	0.894282	0.873138	0.834695	0.784719	0.728533	0.669686	0.609951	0.549995	0.490001	0.43001	0.370069	0.310349	0.251369	0.194311	0.141245	0.094907	0.0578591	0.0313831	0.0148381	0.00598175	0.0020047	0.000541229	0.000112762	1.69754e-005	1.64032e-006	7.62939e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8147e-008	8.58307e-007	9.30786e-006	6.48689e-005	0.000326996	0.00127296	0.00399323	0.0104099	0.0231106	0.0446211	0.0763831	0.118076	0.167778	0.22284	0.280859	0.340209	0.400039	0.460005	0.519998	0.579973	0.639819	0.69911	0.756626	0.809707	0.853917	0.88371	0.894282	0.88371	0.853917	0.809707	0.756626	0.69911	0.639819	0.579973	0.519998	0.460005	0.400039	0.340209	0.280859	0.22284	0.167778	0.118076	0.0763831	0.0446211	0.0231106	0.0104099	0.00399323	0.00127296	0.000326996	6.48689e-005	9.30786e-006	8.58307e-007	3.8147e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90735e-008	4.48227e-007	5.08308e-006	3.70884e-005	0.000195932	0.00079998	0.00263309	0.00720158	0.0167603	0.0338658	0.0605021	0.0972296	0.142927	0.195309	0.25185	0.310534	0.370124	0.430022	0.490002	0.549986	0.609896	0.669464	0.727868	0.783167	0.831812	0.868813	0.888996	0.888996	0.868813	0.831812	0.783167	0.727868	0.669464	0.609896	0.549986	0.490002	0.430022	0.370124	0.310534	0.25185	0.195309	0.142927	0.0972296	0.0605021	0.0338658	0.0167603	0.00720158	0.00263309	0.00079998	0.000195932	3.70884e-005	5.08308e-006	4.48227e-007	1.90735e-008	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.53674e-009	2.3365e-007	2.76566e-006	2.10857e-005	0.00011651	0.000497956	0.00171654	0.00491734	0.0119809	0.025313	0.047184	0.0788658	0.120078	0.169118	0.223579	0.281192	0.340329	0.400073	0.460012	0.519994	0.579941	0.63968	0.698666	0.755517	0.807489	0.850313	0.878905	0.888996	0.878905	0.850313	0.807489	0.755517	0.698666	0.63968	0.579941	0.519994	0.460012	0.400073	0.340329	0.281192	0.223579	0.169118	0.120078	0.0788658	0.047184	0.025313	0.0119809	0.00491734	0.00171654	0.000497956	0.00011651	2.10857e-005	2.76566e-006	2.3365e-007	9.53674e-009	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76837e-009	1.21593e-007	1.49965e-006	1.19257e-005	6.87981e-005	0.000307233	0.00110725	0.00331694	0.00844913	0.018647	0.0362485	0.0630249	0.0994721	0.144598	0.196349	0.252386	0.31076	0.370201	0.430042	0.490003	0.549967	0.60981	0.669173	0.727092	0.781503	0.828901	0.864609	0.88395	0.88395	0.864609	0.828901	0.781503	0.727092	0.669173	0.60981	0.549967	0.490003	0.430042	0.370201	0.31076	0.252386	0.196349	0.144598	0.0994721	0.0630249	0.0362485	0.018647	0.00844913	0.00331694	0.00110725	0.000307233	6.87981e-005	1.19257e-005	1.49965e-006	1.21593e-007	4.76837e-009	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38419e-009	6.31809e-008	8.10623e-007	6.71268e-006	4.03619e-005	0.000188016	0.00070724	0.00221209	0.00588303	0.0135481	0.0274477	0.0496367	0.0812485	0.122035	0.170473	0.224367	0.281573	0.340481	0.400122	0.460023	0.519985	0.579889	0.639492	0.698132	0.754298	0.805202	0.846755	0.874279	0.88395	0.874279	0.846755	0.805202	0.754298	0.698132	0.639492	0.579889	0.519985	0.460023	0.400122	0.340481	0.281573	0.224367	0.170473	0.122035	0.0812485	0.0496367	0.0274477	0.0135481	0.00588303	0.00221209	0.00070724	0.000188016	4.03619e-005	6.71268e-006	8.10623e-007	6.31809e-008	2.38419e-009	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19209e-009	3.27826e-008	4.36902e-007	3.76165e-006	2.35373e-005	0.000114189	0.000447628	0.00145967	0.00404756	0.00971554	0.0204979	0.0385422	0.0654426	0.101642	0.146254	0.19742	0.25297	0.311027	0.370301	0.430072	0.490004	0.549937	0.60969	0.668812	0.726215	0.77975	0.825978	0.860517	0.879115	0.879115	0.860517	0.825978	0.77975	0.726215	0.668812	0.60969	0.549937	0.490004	0.430072	0.370301	0.311027	0.25297	0.19742	0.146254	0.101642	0.0654426	0.0385422	0.0204979	0.00971554	0.00404756	0.00145967	0.000447628	0.000114189	2.35373e-005	3.76165e-006	4.36902e-007	3.27826e-008	1.19209e-009	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.96046e-010	1.69873e-008	2.34842e-007	2.09928e-006	1.36495e-005	6.8863e-005	0.000280908	0.000953647	0.00275361	0.00688155	0.0151067	0.0295201	0.0519924	0.0835422	0.123948	0.171837	0.225195	0.281998	0.340664	0.400187	0.460038	0.51997	0.579814	0.639251	0.697514	0.752982	0.802864	0.843248	0.869816	0.879115	0.869816	0.843248	0.802864	0.752982	0.697514	0.639251	0.579814	0.51997	0.460038	0.400187	0.340664	0.281998	0.225195	0.171837	0.123948	0.0835422	0.0519924	0.0295201	0.0151067	0.00688155	0.00275361	0.000953647	0.000280908	6.8863e-005	1.36495e-005	2.09928e-006	2.34842e-007	1.69873e-008	5.96046e-010	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98023e-010	8.79169e-009	1.25915e-007	1.16706e-006	7.87437e-006	4.12562e-005	0.000174886	0.000617278	0.00185363	0.00481758	0.0109941	0.0223134	0.0407562	0.0677673	0.103745	0.147893	0.198516	0.253597	0.311331	0.370425	0.430112	0.490004	0.549892	0.609532	0.668382	0.725248	0.777923	0.823056	0.856532	0.874465	0.874465	0.856532	0.823056	0.777923	0.725248	0.668382	0.609532	0.549892	0.490004	0.430112	0.370425	0.311331	0.253597	0.198516	0.147893	0.103745	0.0677673	0.0407562	0.0223134	0.0109941	0.00481758	0.00185363	0.000617278	0.000174886	4.12562e-005	7.87437e-006	1.16706e-006	1.25915e-007	8.79169e-009	2.98023e-010	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49012e-010	4.54485e-009	6.73532e-008	6.46487e-007	4.52071e-006	2.45653e-005	0.000108071	0.000396082	0.00123545	0.00333561	0.00790586	0.0166538	0.0315348	0.0542618	0.0857562	0.125819	0.173204	0.226057	0.282464	0.340878	0.400269	0.460058	0.519948	0.579712	0.638957	0.696815	0.751586	0.80049	0.839794	0.865499	0.874465	0.865499	0.839794	0.80049	0.751586	0.696815	0.638957	0.579712	0.519948	0.460058	0.400269	0.340878	0.282464	0.226057	0.173204	0.125819	0.0857562	0.0542618	0.0315348	0.0166538	0.00790586	0.00333561	0.00123545	0.000396082	0.000108071	2.45653e-005	4.52071e-006	6.46487e-007	6.73532e-008	4.54485e-009	1.49012e-010	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.45058e-011	2.34693e-009	3.59491e-008	3.5692e-007	2.5836e-006	1.4543e-005	6.63181e-005	0.000252076	0.000815768	0.00228553	0.00562073	0.0122798	0.0240943	0.0428983	0.070009	0.105788	0.149512	0.199631	0.25426	0.311671	0.370574	0.430164	0.490003	0.54983	0.609335	0.667886	0.7242	0.776038	0.820142	0.852646	0.869982	0.869982	0.852646	0.820142	0.776038	0.7242	0.667886	0.609335	0.54983	0.490003	0.430164	0.370574	0.311671	0.25426	0.199631	0.149512	0.105788	0.070009	0.0428983	0.0240943	0.0122798	0.00562073	0.00228553	0.000815768	0.000252076	6.63181e-005	1.4543e-005	2.5836e-006	3.5692e-007	3.59491e-008	2.34693e-009	7.45058e-011	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.72529e-011	1.21072e-009	1.9148e-008	1.96435e-007	1.47026e-006	8.56331e-006	4.04306e-005	0.000159197	0.000533922	0.00155065	0.00395313	0.00895027	0.018187	0.0334963	0.0564536	0.0878983	0.12765	0.174571	0.226945	0.282966	0.341122	0.400369	0.460083	0.519917	0.579582	0.638611	0.696043	0.750119	0.79809	0.836394	0.861314	0.869982	0.861314	0.836394	0.79809	0.750119	0.696043	0.638611	0.579582	0.519917	0.460083	0.400369	0.341122	0.282966	0.226945	0.174571	0.12765	0.0878983	0.0564536	0.0334963	0.018187	0.00895027	0.00395313	0.00155065	0.000533922	0.000159197	4.04306e-005	8.56331e-006	1.47026e-006	1.96435e-007	1.9148e-008	1.21072e-009	3.72529e-011	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86265e-011	6.23986e-010	1.01794e-008	1.07791e-007	8.33347e-007	5.01678e-006	2.44969e-005	9.98139e-005	0.00034656	0.00104229	0.00275189	0.0064517	0.0135687	0.0258417	0.044975	0.072176	0.107774	0.15111	0.200758	0.254956	0.312044	0.370745	0.430226	0.49	0.54975	0.609096	0.667327	0.723081	0.774104	0.817242	0.848854	0.865648	0.865648	0.848854	0.817242	0.774104	0.723081	0.667327	0.609096	0.54975	0.49	0.430226	0.370745	0.312044	0.254956	0.200758	0.15111	0.107774	0.072176	0.044975	0.0258417	0.0135687	0.0064517	0.00275189	0.00104229	0.00034656	9.98139e-005	2.44969e-005	5.01678e-006	8.33347e-007	1.07791e-007	1.01794e-008	6.23986e-010	1.86265e-011	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.31323e-012	3.21306e-010	5.40167e-009	5.89853e-008	4.70569e-007	2.92507e-006	1.47569e-005	6.21554e-005	0.000223187	0.000694423	0.00189709	0.0046018	0.0100102	0.0197052	0.0354083	0.0585755	0.089975	0.129442	0.175934	0.227857	0.2835	0.341395	0.400486	0.460113	0.519875	0.579423	0.638212	0.695204	0.748593	0.795673	0.833048	0.857251	0.865648	0.857251	0.833048	0.795673	0.748593	0.695204	0.638212	0.579423	0.519875	0.460113	0.400486	0.341395	0.2835	0.227857	0.175934	0.129442	0.089975	0.0585755	0.0354083	0.0197052	0.0100102	0.0046018	0.00189709	0.000694423	0.000223187	6.21554e-005	1.47569e-005	2.92507e-006	4.70569e-007	5.89853e-008	5.40167e-009	3.21306e-010	9.31323e-012	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.65661e-012	1.6531e-010	2.86149e-009	3.21935e-008	2.64777e-007	1.69782e-006	8.84096e-006	3.84561e-005	0.000142671	0.000458805	0.00129576	0.00324944	0.00730599	0.0148577	0.0275567	0.0469919	0.0742752	0.109709	0.152688	0.201896	0.255678	0.312447	0.37094	0.430299	0.489994	0.549649	0.608817	0.666708	0.721898	0.772133	0.814361	0.84515	0.86145	0.86145	0.84515	0.814361	0.772133	0.721898	0.666708	0.608817	0.549649	0.489994	0.430299	0.37094	0.312447	0.255678	0.201896	0.152688	0.109709	0.0742752	0.0469919	0.0275567	0.0148577	0.00730599	0.00324944	0.00129576	0.000458805	0.000142671	3.84561e-005	8.84096e-006	1.69782e-006	2.64777e-007	3.21935e-008	2.86149e-009	1.6531e-010	4.65661e-012	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32831e-012	8.49832e-011	1.5134e-009	1.75275e-008	1.48485e-007	9.81297e-007	5.26939e-006	2.36486e-005	9.05636e-005	0.000300738	0.00087728	0.0022726	0.00527771	0.0110818	0.0212072	0.0372743	0.0606336	0.0919919	0.131198	0.177292	0.228787	0.284063	0.341694	0.40062	0.460147	0.519821	0.579233	0.637763	0.694303	0.747016	0.793247	0.829755	0.8533	0.86145	0.8533	0.829755	0.793247	0.747016	0.694303	0.637763	0.579233	0.519821	0.460147	0.40062	0.341694	0.284063	0.228787	0.177292	0.131198	0.0919919	0.0606336	0.0372743	0.0212072	0.0110818	0.00527771	0.0022726	0.00087728	0.000300738	9.05636e-005	2.36486e-005	5.26939e-006	9.81297e-007	1.48485e-007	1.75275e-008	1.5134e-009	8.49832e-011	2.32831e-012
1.16415e-012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16415e-012	4.36557e-011	7.99191e-010	9.52045e-009	8.30065e-008	5.64891e-007	3.12534e-006	1.4459e-005	5.71061e-005	0.000195651	0.000589009	0.00157494	0.00377516	0.00817977	0.0161445	0.0292408	0.0489539	0.0763127	0.111595	0.154245	0.203039	0.256425	0.312878	0.371157	0.430383	0.489984	0.549527	0.608498	0.666033	0.720659	0.770131	0.811501	0.841527	0.857375	0.857375	0.841527	0.811501	0.770131	0.720659	0.666033	0.608498	0.549527	0.489984	0.430383	0.371157	0.312878	0.256425	0.203039	0.154245	0.111595	0.0763127	0.0489539	0.0292408	0.0161445	0.00817977	0.00377516	0.00157494	0.000589009	0.000195651	5.71061e-005	1.4459e-005	3.12534e-006	5.64891e-007	8.30065e-008	9.52045e-009	7.99191e-010	4.36557e-011
